src, dst
54276,54198
54294,85358
54317,85411
54338,54284
54340,54284
54342,54284
54344,54284
54346,54284
54349,54284
54352,54284
54355,54284
54361,54284
54373,54284
54385,85358
54431,85411
54481,85358
54541,85358
54603,85411
54663,85411
54731,85358
54749,54721
54751,54721
54753,54721
54755,54721
54757,54721
54760,54721
54778,85411
54796,54770
54798,54770
54800,54770
54802,54770
54804,54770
54807,54770
54882,86257
54910,86257
54998,86257
55120,55072
55145,55072
55177,55072
55191,55131
55193,55089
55195,55150
55203,55131
55205,55089
55207,55150
55324,55052
55370,55052
55414,55052
55456,55052
55536,55065
55538,55065
55540,55065
55542,55065
55544,55065
55546,55065
55550,55065
55554,55065
55558,55065
55636,55581
55642,55588
55661,55581
55668,55588
55686,55581
55693,55588
55712,55581
55721,55588
55799,55777
55803,55756
55831,55808
55836,55756
55873,55841
55877,55756
55911,55882
55916,55756
55957,55925
55980,55925
56005,55925
56023,55925
56053,55925
56086,55925
56110,55925
56152,56154
56313,56193
56366,56193
56402,56193
56438,56193
56471,56193
56512,56193
56544,56545
56964,56655
57234,85962
57245,85981
57264,85962
57273,85981
59186,59144
59189,59144
59190,56582
59191,56582
59192,56582
59195,59144
59196,56575
59197,56575
59198,56575
59201,59144
59202,56549
59203,56549
59204,56549
59207,59144
59208,56567
59209,56567
59210,56567
59475,59450
59479,56607
59482,59450
59486,56618
59489,59450
59493,56592
59496,59450
59500,56625
59528,59501
59532,56607
59535,59501
59539,56618
59542,59501
59546,56592
59549,59501
59553,56625
59882,85914
59890,85914
59951,85962
59957,85962
59962,85981
59980,85981
60083,82243
60113,81721
60113,82260
60131,82243
60139,85079
60163,82243
60171,85079
60497,85830
60562,85830
60632,85830
60701,85830
60776,85830
60848,85830
60896,85714
60955,85830
61013,85830
61067,85830
61141,85830
61197,85830
61228,85830
61308,85830
62153,85830
62319,85830
62365,62349
62372,62333
62621,85830
62683,85830
62778,85830
62881,85830
62947,85830
63019,85830
63088,85830
63150,85830
63244,85830
63347,85830
63412,85830
63484,85830
63551,85830
63645,85830
63748,85830
63813,85830
63885,85830
64452,85830
64548,85830
64562,85830
64615,85830
64629,85830
64685,85830
64786,85830
64878,85830
64890,85830
64901,85830
64957,85830
65010,85830
65024,85830
65093,85830
65193,85830
65278,85830
65361,85830
65430,85830
65496,85830
65510,85830
65607,85830
65621,85830
65703,85830
65717,85830
65797,85830
65811,85830
65877,85830
65891,85830
65962,85830
66028,85830
66124,85830
66229,85830
66296,85830
66370,85830
66422,85830
66469,85830
66483,85830
66537,85830
66583,85830
66595,85830
66606,85830
66649,85830
66681,85830
66695,85830
66745,85830
66754,85830
66791,85830
66805,85830
66847,85830
66886,85830
66900,85830
66948,85830
66993,85830
67007,85830
67062,85830
