src, dst
105088,18680
105091,18680
105096,18680
105109,18635
105116,18680
105119,18680
105139,18635
105141,18680
105146,19019
105150,18680
105157,18814
105166,18814
105173,18814
105180,18814
105192,18635
105195,19019
105198,18680
105201,18680
105206,19037
105214,18814
105221,18814
105228,18814
105235,18814
105242,18814
105249,18814
105257,18635
105259,18680
105264,19037
105266,18635
105315,38742
105345,18635
105347,18680
105355,18814
105366,18635
105368,18680
105376,18814
105388,18635
105390,18680
105398,18814
105407,18814
105415,18635
105417,18680
105425,18814
105437,18814
105448,18635
105450,18680
105458,18814
105466,18814
105474,18635
105476,18680
105484,18814
105492,18814
105501,18635
105503,18680
105511,18814
105519,18814
105529,18635
105531,18680
105539,18814
105547,18814
105557,18635
105559,18680
105567,18814
105575,18814
105589,18635
105591,18680
105594,18680
105601,18977
105611,18635
105613,18680
105617,18680
105629,18977
105643,18635
105645,18680
105648,18680
105655,18977
