id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
822,FunctionExpression,,3,-1,225,50,228,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
825,CallExpression,push,-1,1,226,4,226,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
828,ObjectExpression,,-1,-1,226,14,226,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
833,CallExpression,callback,-1,0,227,4,227,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
834,VariableDeclaration,,-1,-1,230,2,230,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
836,NewExpression,Th2,-1,0,230,14,230,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
837,VariableDeclaration,,-1,-1,232,2,232,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
840,CallExpression,on,-1,2,233,2,238,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
842,ArrowFunctionExpression,,1,-1,233,17,238,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
845,CallExpression,deepEqual,-1,3,234,4,234,90,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
847,ObjectExpression,,-1,-1,234,19,234,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
849,ConditionalExpression,,-1,-1,234,26,234,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
851,ConditionalExpression,,-1,-1,234,42,234,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
853,UnaryExpression,,-1,-1,234,58,234,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
854,IfStatement,,-1,-1,235,4,237,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
856,UpdateExpression,,-1,-1,235,8,235,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
859,CallExpression,done,-1,0,236,6,236,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
861,CallExpression,write,-1,1,240,2,240,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
863,ObjectExpression,,-1,-1,240,12,240,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
866,CallExpression,write,-1,1,241,2,241,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
868,ObjectExpression,,-1,-1,241,12,241,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
871,CallExpression,write,-1,1,242,2,242,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
873,ObjectExpression,,-1,-1,242,12,242,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
875,UnaryExpression,,-1,-1,242,18,242,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
877,CallExpression,end,-1,0,243,2,243,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
880,CallExpression,test,-1,2,246,0,272,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
881,ArrowFunctionExpression,,1,-1,246,37,272,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
883,VariableDeclaration,,-1,-1,247,2,254,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
885,CallExpression,ctor,-1,2,247,14,254,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
887,ObjectExpression,,-1,-1,247,28,247,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
889,FunctionExpression,,3,-1,247,50,254,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
890,Identifier,record,-1,-1,247,60,247,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
892,IfStatement,,-1,-1,248,4,251,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
896,Identifier,temp,-1,-1,248,15,248,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
899,Identifier,unit,-1,-1,248,38,248,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
912,CallExpression,push,-1,1,252,4,252,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
916,CallExpression,callback,-1,0,253,4,253,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
917,VariableDeclaration,,-1,-1,256,2,256,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
919,CallExpression,Th2,-1,0,256,14,256,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
920,VariableDeclaration,,-1,-1,258,2,258,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
