src, dst
26885,24941
26890,29335
26907,31645
26908,24149
26914,27709
26930,26931
26945,26972
26950,21368
27007,27008
27019,21368
27100,27101
27116,21368
27172,27173
27184,21368
27308,27309
27320,21368
27326,27327
27338,21368
27343,27344
27355,21368
27362,27363
27373,21368
27471,27472
27483,21368
27488,27489
27500,21368
27507,27508
27543,21368
27595,27596
27607,21368
27654,27655
27666,21368
27671,27672
27683,21368
27688,27689
27700,21368
27706,27707
27751,21368
27835,33559
27859,23499
27863,23747
27868,28136
27873,23768
27878,28662
27892,28542
27906,28632
27987,23416
28035,27787
28052,27787
28061,21626
28091,21574
28163,21626
28184,23747
28238,23062
28242,22905
28250,23416
28255,24985
28255,25077
28269,30092
28273,27709
28280,21626
28284,21574
28295,21495
28295,23813
28295,31662
28298,23715
28298,26271
28298,27817
28364,33484
28394,22838
28421,22838
28476,23062
28480,22838
28491,23416
28492,22838
28494,24985
28494,25077
28498,30092
28512,27709
28546,23828
28599,33088
28601,33005
28602,31545
28605,27709
28612,30092
28618,27709
28636,23828
28649,27709
28650,30092
28733,21761
28772,28773
28788,22175
28815,21368
28888,28775
28890,29335
28891,23040
28894,22175
28898,24149
28900,23160
28901,24198
28905,24434
28912,28840
29010,27709
29011,23416
29012,26139
29043,23416
29044,23040
29074,30092
29079,27709
29080,23416
29092,22838
29097,27709
29098,23416
29103,33005
29110,22250
29148,21574
29154,29285
29176,22319
29232,22250
29242,22650
29332,29333
29383,21368
29433,23040
29441,23040
29447,23416
29453,29593
29508,29491
29544,29478
29567,29478
29573,29491
29590,29591
29601,22838
29603,21368
29620,22854
29620,23715
29686,33484
29721,33484
29803,29804
29815,21368
29849,29850
29874,21368
29903,29927
30014,33005
30017,31645
30020,23084
30025,22819
30028,33005
30038,22364
30089,30090
30097,31005
30101,30397
30117,24267
30127,31645
30155,21368
30187,30223
30200,21489
30200,23550
30200,30179
30237,30179
30274,30244
30277,21489
30277,30244
30303,31645
30336,21495
30336,23813
30336,31662
30340,21501
30340,22001
30340,30267
30350,31645
30360,21495
30360,23813
30360,31662
30371,30092
30391,33559
30442,24149
30459,30244
30462,21489
30462,30244
30484,22010
30503,22010
30507,22097
30512,30208
30516,30803
30521,30223
30525,30691
30531,30596
30540,30651
30546,30904
30552,30926
30558,30961
30566,21626
30571,21626
30618,21626
30639,21626
30654,21483
30654,21489
30654,23520
30654,30233
30654,31671
30661,23040
30667,31645
30668,27709
30679,33088
30681,33005
30682,31545
30723,21626
30733,31645
30771,21489
30771,23699
30771,27761
30771,28825
30779,31645
30785,21626
30883,21626
30908,23416
30909,23040
30911,24985
30912,23062
30916,24149
30930,23416
30931,23040
30933,24985
30934,23062
30938,21483
30938,21489
30938,23520
30938,30233
30938,31671
30942,31645
30949,30092
30955,24149
30965,23416
30966,22838
30967,33484
30971,24149
31002,31003
31017,21368
31041,23499
31078,31091
31083,31171
31098,21761
31175,21761
31194,33484
31195,21626
31211,21574
31212,21574
31251,31252
31277,21368
31372,23040
31394,27709
31486,31487
31496,21368
31542,31543
31552,21368
31577,21614
31584,21495
31584,23813
31584,31662
31642,31643
31652,21368
31674,21483
31674,21489
31674,23520
31674,30233
31674,31671
31686,21495
31686,23813
31686,31662
31693,23615
31701,21626
31701,23304
31705,21626
31705,23304
31733,31734
31745,21368
31866,31867
31900,22819
32039,21368
32061,22819
32398,22319
32411,33005
32414,31645
32417,23084
32422,22819
32425,33005
32435,27709
32441,23040
32442,22838
32454,32550
32488,33484
32503,22364
32638,23040
32644,23416
32660,24149
32673,27709
32682,32683
32703,21368
32758,22291
32797,22175
32799,22838
32806,22319
32979,22364
