src, dst
36327,36291
36334,36298
36342,36343
36358,36143
36385,17619
36403,17467
36412,17474
36438,17619
36451,17460
36458,17474
36499,36480
36499,36466
36499,36425
36499,36380
36508,36480
36508,36380
36532,36425
36532,36595
36581,3486
36588,36466
36588,36607
36601,36425
36601,36595
36602,36526
36603,36425
36603,36595
36619,36526
36637,36526
36662,36526
36678,36526
36693,36526
36708,36526
36723,36526
36742,36466
36742,36425
36742,36501
36743,36425
36743,36595
36745,36526
36768,36746
36769,36765
36775,36746
36778,36501
36808,36779
36945,3137
37000,36883
37000,36940
37003,36855
37003,36888
37005,36809
37013,36883
37013,36940
37016,36855
37016,36888
37018,36832
37032,36983
37047,36983
37061,36983
37074,36983
37085,36983
37087,36983
37098,3702
37104,23474
37126,24008
37146,24028
37170,23998
37197,3548
37210,37088
37249,3655
37267,3655
37285,3655
37331,36971
37338,36951
37339,37326
37341,37182
37379,37360
37379,37342
37381,37182
37437,36779
37536,37023
37536,36971
37543,37491
37546,37475
37552,37491
37554,37475
37558,37023
37558,37581
37562,37519
37564,37519
37577,37547
37587,37023
37587,37581
37588,37547
37589,37023
37589,37581
37597,37023
37597,37581
37615,37513
37615,37523
37617,37513
37617,37523
37654,37465
37654,37486
37654,37523
37679,37465
37679,37486
37679,37523
37700,3548
37740,37593
37748,37465
37748,37486
37748,37523
37751,37513
37751,37523
37768,37023
37768,37581
37769,37382
37770,37023
37770,37581
37776,37465
37776,37486
37776,37523
37779,37513
37779,37523
37784,37465
37784,37486
37784,37523
37787,37513
37787,37523
37794,36951
37797,37529
37817,36971
37826,37799
37828,37799
37834,37799
37835,36779
37841,37799
37843,37799
37848,37799
37863,37023
37864,37023
37871,36951
37874,37811
37876,37182
37883,37811
37913,3946
37925,3137
37992,37894
38005,37894
38027,37996
38027,37956
38027,37884
38046,3137
38084,38047
38101,38047
38140,38089
38140,38072
38140,38029
38143,37182
38159,3137
38224,38183
38224,38163
38224,38144
38270,38239
38272,38253
38305,38253
38340,38233
38425,38337
38439,38388
38445,38233
38480,38233
38525,38233
38561,38233
38597,38233
38647,38233
38690,38233
38732,38686
38736,38686
38740,38686
38744,38686
38748,38686
38752,38686
38756,38686
38788,38233
38835,38233
38881,38233
38915,38233
38948,38233
38981,38233
39017,38233
39052,39013
39056,39013
39060,39013
39064,39013
39068,39013
39072,39013
39076,39013
39108,38233
39155,38233
39201,38233
39355,40216
39359,40226
39363,40216
39366,40226
39369,40216
39372,40226
39375,40216
39378,40226
39381,40216
39384,40226
39561,39582
39565,39582
39569,39582
39573,39582
39577,39582
39581,39582
39668,39308
39670,39881
39720,39269
39721,39308
39732,38253
39737,38282
39766,39308
39777,38253
39782,38282
39829,39269
39830,39308
39835,39308
39878,39269
40044,39881
40048,39881
40052,39881
40124,39582
40138,39659
40153,39582
40168,39659
40636,40188
40642,40188
40648,40188
40656,40188
40658,38388
40660,38239
40664,40188
40672,40661
40676,40188
40683,40188
40689,40188
40705,40188
40706,38388
40708,38239
40722,38253
40725,40188
40727,38388
40729,38239
40733,38239
40742,40188
40743,38388
40745,38239
40749,40188
40756,40188
40774,40188
40777,40188
40782,40188
40788,40188
40794,40188
40802,40188
40804,38388
40806,38239
40810,40188
40818,40807
40822,40188
40829,40188
40835,40188
40851,40188
40852,38388
40854,38239
40868,38253
40871,40188
40873,38388
40875,38239
40879,38239
40888,40188
40889,38388
40891,38239
40895,40188
40902,40188
40927,40943
40947,39320
41049,36971
41156,3137
41156,3087
41167,3702
41198,3702
41213,37010
41213,41209
41222,37023
41222,41217
41227,37023
41227,41217
41235,37023
41235,41217
41253,41136
41281,37023
41281,41217
41285,41136
41290,37023
41290,41217
41291,37382
41298,36951
41299,41038
41306,37023
41306,41038
41317,37023
41317,41038
41393,41364
41393,41348
41393,41324
41396,37182
41422,41397
41426,41397
41430,41397
41434,41397
41438,41397
41442,41397
41446,41397
41450,41397
41454,41397
41460,10598
41474,41455
41486,41455
41498,41455
41510,41455
41522,41455
41534,41455
41546,41455
41558,41455
41570,41455
41582,41455
41594,41455
41606,41455
41618,41455
41630,41455
41642,41455
41654,41455
41666,41455
41678,41455
41690,41455
41702,41455
41714,41455
41726,41455
41738,41455
41750,41455
41762,41455
41774,41455
41786,41455
41790,11792
41791,10189
41792,10189
41797,11792
41798,10189
41800,10189
41804,11792
41805,10189
41806,10189
41810,10189
41867,41845
41868,41397
41872,41845
41873,41397
41877,41845
41878,41397
41882,41845
41883,41397
42152,41884
42194,16714
42206,16727
42213,16727
42220,17037
42227,16727
42234,17037
42288,41945
42293,41945
42370,41985
42389,41934
42429,16727
42436,42016
42439,42016
42441,16727
42452,17037
42465,17037
42477,17037
42495,17037
42508,16727
42510,17037
42520,16777
42527,42016
42531,42016
42534,16777
42545,17037
42558,17037
42570,17037
42587,17037
42599,17037
42602,16752
42659,41884
42674,41884
42689,41884
42706,41884
42721,41884
42736,41884
42751,41884
42815,16752
42847,16777
42851,16727
42863,16777
42872,42766
42892,41884
42911,42868
42913,16714
42924,41888
42932,42794
42935,42801
42939,42827
42942,41888
42942,42873
42944,41888
42944,42878
42964,41884
42979,41884
42994,41884
43025,42868
43035,41884
43038,41884
43063,42868
43065,16714
43076,41888
43087,42779
43090,42794
43094,42801
43097,42794
43106,42827
43111,42801
43114,42787
43123,41888
43123,42873
43127,41888
43129,42827
43133,41888
43137,41888
43137,42878
43155,43014
43155,43000
43155,42984
43155,42883
43169,41884
43185,41884
43202,41884
43217,41884
43233,41884
43250,41884
43266,42969
43266,42954
43266,43145
43278,42969
43278,42954
43278,43145
43290,42969
43290,42954
43290,43145
43304,41884
43335,42868
43361,41884
43363,41884
43365,41884
43424,41888
43424,43349
43437,43338
43500,41884
43537,41884
43552,41884
43567,41884
43573,43634
43639,43575
43673,43668
43674,43634
43676,43668
43682,43645
43685,43000
43685,42883
43693,43310
43693,43028
43754,43645
43755,43259
43766,43645
43767,43283
43778,43645
43779,43259
43790,43645
43791,43271
43802,43310
43802,43797
43803,43634
43805,43310
43805,43797
43867,16714
43931,41884
43946,41884
43965,16727
43968,16822
43977,16727
43980,16822
43990,43807
43992,43807
43998,43807
44001,43807
