src,dst
49814,8715
49815,8541
49816,8541
49819,8721
49823,8606
49826,8606
49829,8606
49832,8606
49835,8606
49838,8606
49842,8522
49843,8541
49845,8721
49846,8522
49874,17875
49891,8522
49892,8541
49895,8606
49902,8522
49903,8541
49906,8606
49913,8522
49914,8541
49917,8606
49921,8606
49925,8522
49926,8541
49929,8606
49935,8606
49940,8522
49941,8541
49944,8606
49947,8606
49951,8522
49952,8541
49955,8606
49958,8606
49963,8522
49964,8541
49967,8606
49970,8606
49975,8522
49976,8541
49979,8606
49982,8606
49986,8522
49987,8541
49990,8606
49993,8606
50000,8522
50001,8541
50002,8541
50005,8693
50011,8522
50012,8541
50014,8541
50018,8693
50027,8522
50028,8541
50029,8541
50032,8693
