src,dst
15425,15485
15444,15242
15445,15255
15448,14740
15450,14753
15456,15255
15459,14740
15461,14753
15472,15242
15473,15255
15476,15255
15482,15242
15557,15485
15560,15485
15563,15485
15600,15386
15606,15418
15613,15386
15620,15418
15828,15629
15832,15629
15836,15629
15840,15629
15841,14810
15842,14734
15845,15629
15850,15843
15853,15629
15857,15629
15861,15629
15871,15629
15872,14810
15873,14734
15879,14740
15881,15629
15882,14810
15883,14734
15885,14734
15891,15629
15892,14810
15893,14734
15896,15629
15900,15629
15909,15629
15910,15629
15913,15629
15917,15629
15921,15629
15925,15629
15926,14810
15927,14734
15930,15629
15935,15928
15938,15629
15942,15629
15946,15629
15956,15629
15957,14810
15958,14734
15964,14740
15966,15629
15967,14810
15968,14734
15970,14734
15976,15629
15977,14810
15978,14734
15981,15629
15985,15629
16000,16008
16009,15259
16066,14174
16129,1412
16129,1389
16133,1662
16137,1662
16144,14189
16144,16141
16148,14196
16148,16145
16151,14196
16151,16145
16154,14196
16154,16145
16157,16121
16170,14196
16170,16145
16173,16121
16174,14196
16174,16145
16175,14338
16178,14163
16179,16057
16184,14196
16184,16057
16192,14196
16192,16057
16227,16213
16227,16206
16227,16196
16230,14269
16240,16231
16243,16231
16246,16231
16249,16231
16252,16231
16255,16231
16258,16231
16261,16231
16264,16231
16269,4449
16276,16265
16284,16265
16292,16265
16300,16265
16308,16265
16316,16265
16324,16265
16332,16265
16340,16265
16348,16265
16356,16265
16364,16265
16372,16265
16380,16265
16388,16265
16396,16265
16404,16265
16412,16265
16420,16265
16428,16265
16436,16265
16444,16265
16452,16265
16460,16265
16468,16265
16476,16265
16484,16265
16487,4916
16488,4296
16489,4296
16493,4916
16494,4296
16496,4296
16499,4916
16500,4296
16501,4296
16504,4296
16524,16513
16525,16231
16528,16513
16529,16231
16532,16513
16533,16231
16536,16513
16537,16231
16638,16538
16651,6806
16656,6811
16658,6811
16661,6882
16664,6811
16667,6882
16689,16572
16691,16572
16718,16597
16722,16565
16731,6811
16733,16605
16734,16605
16735,6811
16737,6882
16741,6882
16745,6882
16749,6882
16754,6811
16755,6882
16760,6819
16762,16605
16764,16605
16766,6819
16768,6882
16772,6882
16776,6882
16779,6882
16783,6882
16784,6815
16808,16538
16816,16538
16824,16538
16833,16538
16841,16538
16849,16538
16857,16538
16875,6815
16883,6819
16884,6811
16888,6819
16893,16865
16905,16538
16911,16890
16912,6806
16917,16541
16920,16872
16921,16873
16923,16876
16925,16541
16925,16894
16927,16541
16927,16897
16937,16538
16945,16538
16953,16538
16966,16890
16971,16538
16972,16538
16980,16890
16981,6806
16986,16541
16989,16869
16990,16872
16991,16873
16992,16872
16995,16876
16996,16873
16997,16871
17001,16541
17001,16894
17003,16541
17004,16876
17007,16541
17010,16541
17010,16897
17020,16961
17020,16956
17020,16947
17020,16900
17027,16538
17035,16538
17044,16538
17052,16538
17060,16538
17069,16538
17077,16939
17077,16931
17077,17014
17083,16939
17083,16931
17083,17014
17089,16939
17089,16931
17089,17014
17096,16538
17109,16890
17124,16538
17125,16538
17126,16538
17147,16541
17147,17118
17152,17111
17173,16538
17189,16538
17197,16538
17205,16538
17210,17229
17232,17212
17245,17242
17246,17229
17247,17242
17252,17235
17254,16956
17254,16900
17259,17099
17259,16968
17276,17235
17277,17073
17283,17235
17284,17085
17290,17235
17291,17073
17297,17235
17298,17079
17303,17099
17303,17300
17304,17229
17305,17099
17305,17300
17332,6806
17361,16538
17369,16538
17379,6811
17380,6830
17383,6811
17384,6830
17388,17307
17389,17307
17391,17307
17393,17307
17394,6811
17395,6830
17399,17322
17403,17322
17407,17322
17548,16538
17549,16538
17554,6806
17568,16538
17575,16538
17597,17585
17618,17585
17625,17588
17648,17652
17649,17652
17650,17652
17668,17585
17675,17626
17702,17585
17709,17676
17713,17588
17719,17593
17727,17603
17728,17594
17736,17737
17741,17588
17742,17710
17745,17737
17765,17748
