src,dst
8219,8094
8219,8526
8221,5964
8224,8521
8225,7366
8228,8886
8229,8863
8230,8497
8243,5479
8247,8521
8253,5429
8253,6162
8253,7372
8253,7663
8254,8521
8256,5479
8286,5479
8294,6073
8295,5964
8297,6574
8298,5971
8301,6306
8305,6073
8306,5964
8308,6574
8309,5971
8312,5425
8312,5429
8312,6103
8312,8094
8312,8526
8313,8521
8314,8051
8317,6306
8321,6073
8322,5896
8323,9032
8326,6306
8333,8334
8337,5388
8342,6096
8355,8360
8358,8386
8363,5536
8388,5536
8394,9032
8395,5479
8400,5458
8401,5458
8413,8414
8420,5388
8443,5964
8452,7366
8482,8483
8485,5388
8495,8496
8498,5388
8502,5474
8504,5433
8504,6188
8504,8524
8519,8520
8522,5388
8528,5425
8528,5429
8528,6103
8528,8094
8528,8526
8531,5433
8531,6188
8531,8524
8533,6134
8536,5479
8536,6037
8538,5479
8538,6037
8543,8544
8548,5388
8599,8600
8602,5889
8625,5388
8630,5889
8693,5734
8696,8863
8698,8521
8699,5978
8700,5889
8702,8863
8704,7366
8706,5964
8707,5896
8711,8733
8717,9032
8720,5747
8759,5964
8762,6073
8765,6306
8769,7366
8773,8774
8779,5388
8795,5724
8805,5689
8807,5896
8808,5734
8854,5747
8861,8862
8866,5436
8870,5388
8877,5433
8877,5704
8877,6188
8877,8524
8884,5433
8884,5704
8884,6188
8884,8524
8889,8880
8891,8932
8893,5652
8893,6316
8901,5425
8901,5429
8901,5711
8901,6162
8901,8873
8903,8880
8904,5425
8904,5429
8904,5711
8904,6162
8909,5429
8909,5433
8909,5724
8909,5982
8909,6170
8911,5429
8911,5724
8911,6170
8916,8895
8917,8937
8919,8982
8922,5689
8924,5896
8925,5689
8927,5433
8927,5564
8927,5734
8928,5689
8930,5564
8930,5734
8935,5689
8944,8863
8945,5436
8946,8880
8953,5479
8953,5747
8953,6037
8953,8932
8974,5479
8974,5747
8974,6037
8974,5433
8974,5704
8974,6188
8974,8524
8977,5479
8977,5747
8987,5479
8987,5747
8987,6037
8987,8873
8990,8880
8992,5479
8992,5747
8992,6037
8992,8880
9009,9032
9066,6073
9068,9069
9075,9076
9100,9101
9110,9080
9111,9077
9140,9160
9142,9160
9143,9160
9144,9160
9168,9171
9180,9181
9189,190
9191,190
9193,190
9195,190
9197,190
9199,190
9201,190
9203,190
9250,9232
9301,9209
9312,9232
9317,9232
9343,190
9350,9234
9375,9368
9392,190
9419,9234
9429,190
9444,9433
9457,9234
9482,190
9488,9489
9528,9564
9556,9234
9566,9550
9573,9574
9586,9507
9592,9593
9607,190
9614,9628
9623,9628
9678,9679
9700,9693
9711,9634
9714,9693
9724,9702
9726,9693
9759,9777
9785,9898
9785,9903
9812,9814
9812,9820
9824,9814
9824,9820
9830,9869
9836,9898
9836,9903
9841,9898
9841,9903
9846,9848
9851,10009
9851,10016
9851,10019
9860,9862
9906,9898
9906,9903
9911,9970
9913,10063
9915,10037
9917,9928
9923,9970
9924,9931
9926,10037
9927,9928
10004,9984
10005,9984
10024,10009
10024,10016
10024,10019
10028,10069
10030,10063
10031,10037
10032,10034
10043,10074
10061,10074
10073,10074
10082,10083
10087,10088
10104,10105
10145,10146
10226,10229
10227,10229
10378,10359
10385,10025
10406,10304
10418,10364
10421,10359
10424,10425
10433,10025
10446,10447
10501,418
10501,10509
10501,31290
10501,55725
10501,75203
10501,95984
10536,10187
10553,10549
10556,10549
10576,10577
10615,10009
10615,10016
10615,10019
10621,10601
10623,10604
10625,10607
10642,10187
10643,10635
10648,10635
10649,10635
10681,10626
10683,10684
10696,10098
10750,10720
10754,10755
10757,9976
10760,9998
10888,9919
10898,10720
11032,9919
11071,9919
11077,9919
11092,11084
11097,11084
11102,11084
11103,11080
11106,11095
11107,11080
11110,11090
11111,11080
11115,11100
11117,11080
11128,10740
11135,10740
11156,10740
11163,10740
11177,11104
11178,11108
11180,11108
11187,11082
11189,11100
11192,11104
11193,11108
11195,11104
11196,11130
11197,11157
11200,11112
11204,11082
11211,11082
11215,11100
11217,11104
11218,11130
11220,11108
11221,11157
11255,9919
11274,11226
11277,11119
11278,11082
11288,11080
11290,11084
11291,11080
11296,11119
11299,11082
11315,9919
11330,11080
11333,11080
11335,9919
11341,11084
11350,11082
