id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
2080,Identifier,loose,-1,-1,5,28,5,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1272
2082,Identifier,plugins,-1,-1,9,2,9,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1273
2083,ArrayExpression,,-1,-1,9,11,9,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest-transformer.js,1274
2084,Program,,-1,-1,2,0,24,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1275
2088,Identifier,module,-1,-1,2,0,2,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1276
2089,Identifier,exports,-1,-1,2,7,2,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1277
2090,ObjectExpression,,-1,-1,2,17,24,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1278
2092,Identifier,testEnvironment,-1,-1,3,2,3,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1279
2094,Identifier,testMatch,-1,-1,4,2,4,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1280
2095,ArrayExpression,,-1,-1,4,13,4,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1281
2097,Identifier,transform,-1,-1,5,2,5,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1282
2098,ObjectExpression,,-1,-1,5,13,7,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1283
2101,Identifier,globals,-1,-1,8,2,8,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1284
2102,ObjectExpression,,-1,-1,8,11,10,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1285
2104,Identifier,__DEV__,-1,-1,9,4,9,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1286
2106,Identifier,setupFiles,-1,-1,11,2,11,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1287
2107,ArrayExpression,,-1,-1,11,14,11,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom-v5-compat/jest.config.js,1288
