src,dst
15095,14765
15101,15082
15110,13154
15111,14067
15114,14738
15116,14298
15121,13236
15123,13154
15124,14067
15128,14738
15135,15493
15141,13154
15144,15157
15148,15157
15150,15372
15152,14765
15153,15493
15155,15583
15159,15386
15161,15483
15162,14791
15164,15505
15177,15386
15186,15629
15188,14868
15191,15174
15194,15174
15196,15372
15197,14765
15206,15203
15212,15167
15215,15203
15223,15372
15225,15372
15227,15372
15230,15372
15236,13154
15244,15636
15250,14067
15257,14738
15264,15626
15271,15626
15281,15286
15283,14298
15288,14067
15291,14738
15293,13154
15297,13236
15303,15410
15311,15096
15312,13132
15313,15199
15316,15295
15317,13132
15318,15199
15321,15138
15322,13132
15324,15199
15325,13132
15327,15199
15330,15163
15333,15218
15344,14871
15346,14810
15357,13154
15364,14791
15366,15380
15377,14791
15378,15348
15381,14738
15385,14067
15392,13250
15393,15555
15398,15578
15401,15578
15406,15372
15407,14765
15408,15493
15409,15583
15426,15415
15431,13210
15432,15428
15438,15428
15442,13210
15446,15415
15453,15458
15456,15468
15488,14791
15510,15493
15511,13191
15513,15483
15515,13191
15517,15483
15524,15040
15526,15299
15531,15040
15533,15299
15538,15040
15540,15299
15545,15040
15547,15299
15553,15569
15572,15483
15573,14791
15574,15583
15576,15569
15581,15585
15584,15585
15588,15483
15589,14791
15594,15483
15595,14791
15606,16038
15608,16038
15617,13132
15624,13132
15628,15609
15632,15609
15647,15648
15651,13090
15652,13122
15664,15548
15675,13250
15677,13250
15704,15555
15712,14791
15716,15578
15719,13060
15734,14791
15745,13631
15757,13631
15776,13218
15777,13218
15780,13517
15784,13218
15785,13218
15789,13517
15794,13517
15801,13517
15820,13250
15831,13250
15836,15898
15841,15898
15847,15898
15854,13250
15861,13250
15880,13250
15884,15898
15888,15898
15894,15898
15956,15519
15957,13236
15968,14791
15972,15519
15973,13236
15980,13807
15989,13236
16015,16029
16018,13236
16024,16029
16027,14791
16028,14715
16033,16038
16034,16038
16037,14810
16044,13154
16052,14067
16055,14738
16058,16035
16059,15918
16060,16061
16088,13077
16088,13081
16106,16107
16115,16143
16158,16167
16160,16167
16197,16198
16209,16379
16228,16214
16238,16229
16246,16229
16247,16234
16248,16250
16268,16261
16275,16402
16293,16178
16294,16178
16299,16178
16301,16178
16306,16178
16311,16178
16313,16178
16316,16178
16329,16379
16332,16261
16407,16261
16409,16261
16414,16379
16423,16281
16424,16234
16425,16222
16427,16222
16435,16214
16444,16234
16450,16214
16463,16178
16491,16214
16493,16214
16495,16214
16496,16214
16510,16214
16511,16452
16514,16214
16516,16555
16519,16214
16520,16214
16526,16214
16528,16214
16540,16218
16541,16218
16542,16543
16562,16240
16564,16250
16569,16240
16571,16250
16586,16437
16588,16465
16594,16261
16597,16418
16599,16581
16606,16261
16608,16178
16613,16261
16618,16261
16619,16261
16627,16261
16630,16430
16638,16178
16640,16178
16645,16261
16653,16261
16655,16178
16656,16631
16657,16602
16658,16609
16659,16615
16660,16641
16661,16590
16668,16261
16673,16731
16677,16379
16698,16649
16702,16261
16703,16261
16704,16261
16722,16261
16735,16178
16736,16178
16749,16662
16750,16261
16752,16234
16756,16731
16757,16738
16758,13154
16772,16261
16776,16178
16785,16178
16787,16178
16800,17494
16801,16759
16802,16759
16803,16759
16810,16178
16811,16379
16815,16178
16818,16178
16831,16261
16835,16261
16836,16250
16845,16234
16849,16234
16855,16214
16857,16240
16874,16178
16875,16234
16877,16234
16878,16214
16880,16240
16888,16889
16898,16214
16919,14765
16926,16927
16948,8855
16948,8887
16948,9097
16948,9127
16961,17031
16966,17051
16971,17067
