src,dst
57709,12855
57736,12855
57741,57718
57759,12855
57792,12855
57844,12855
57872,12855
57897,12855
57931,12855
57962,12855
57997,12870
58016,12875
58028,12870
58039,12875
58060,12870
58061,58044
58072,12875
58082,12870
58093,12875
58122,12870
58124,12875
58174,12870
58176,12875
58194,12870
58205,12875
58234,12870
58235,12870
58237,12875
58267,12870
58268,12870
58270,12875
58280,12870
58293,12875
58352,58324
58379,58324
58405,58324
58422,58324
58455,12899
58496,12920
58533,12920
58594,12942
58640,12977
58659,12977
58677,12977
58695,12977
58716,12977
58728,12977
58743,12977
58754,12977
58807,12977
58852,12977
58880,12977
58894,12977
58928,12977
58978,13014
59006,13014
59027,13014
59053,13014
59080,13014
59093,13014
59101,13014
59103,13014
59104,13014
59118,13014
59135,13014
59146,13014
59157,13014
59251,59230
59258,59230
59273,59230
59279,59230
59293,59230
59303,59230
59309,59230
59345,59230
59355,59230
59896,13146
59905,13146
59924,13146
59949,10476
59950,11749
59959,13146
59979,13146
60021,13180
60030,13180
60049,13180
60086,13180
60105,13180
60144,13214
60174,13235
60199,13235
60222,73428
60245,13235
60269,13235
60290,13235
60311,13235
60338,13235
60355,13235
60359,73428
60396,13287
60400,13287
60429,13287
60430,13287
60442,13287
60446,13287
60455,13287
60459,13287
60463,13287
60473,13287
60479,13287
60522,13327
60526,13327
60705,13356
60713,13356
60745,13356
60773,13356
61080,10476
61371,76953
61378,76953
61424,13420
61457,13420
61477,13420
61517,13450
61540,13450
61575,13450
61577,13450
61600,13450
61620,13450
61630,13450
61657,13450
61676,13450
61850,76987
62251,13539
62281,13539
62327,13561
62338,13561
62345,13561
62359,13561
62381,13561
62426,13638
62438,13638
62462,13638
62463,13638
62478,13638
62504,13638
62505,62483
62532,13638
62562,13638
62573,13638
62584,13638
62595,13638
62758,13674
62774,13674
62779,13674
62801,13674
62823,13674
62834,13674
62853,13674
62867,13674
62876,13674
62894,13674
62920,13674
62921,13674
62932,13674
62951,13674
63286,13778
63291,13778
63314,13778
63332,13778
63349,13778
63354,13778
63381,13778
63382,13778
63401,13778
63402,13778
63423,13778
63427,13778
63444,13778
63450,13778
63532,63494
63533,63494
63534,63494
63535,63494
63536,63494
63537,63494
63538,63494
63539,63494
63540,63494
63541,63494
63542,63494
63543,63494
63544,63494
63545,63494
63546,63494
63548,63494
63549,63494
63550,63494
63551,63494
63552,63494
64446,13953
64474,14000
64479,14000
64484,14000
64515,14000
64516,14000
64740,14049
64744,14049
64748,14049
64912,14071
64920,14071
64928,14071
64945,14071
64964,14071
64985,14071
64989,14071
64997,14071
65364,14144
65383,14144
65412,14144
65416,14144
65466,14158
65467,14158
65482,14158
65491,14158
65579,14158
65676,14184
65706,14184
65727,14184
65746,14184
65787,73428
65803,14184
65804,14184
65824,14184
65825,14184
65847,14184
65850,14184
65883,14184
65886,14184
65889,14184
65927,14208
65957,14208
65978,14208
65997,14208
66037,73428
66053,14208
66054,14208
66073,14208
66074,14208
66096,14208
66099,14208
66126,14208
66129,14208
66177,14237
66196,14237
66216,14237
66228,14237
66239,14237
66259,14237
66462,14255
66481,14255
66501,14255
66513,14255
66524,14255
66544,14255
67818,75815
67853,75815
67954,75815
67999,75815
68037,75815
68078,75815
68107,75815
68117,75815
68136,75815
68148,75815
68192,75815
68327,75865
68336,75865
68349,75865
68391,75865
68392,75865
68403,75865
68427,75865
68428,75865
68488,75953
68518,75953
68541,75953
68552,75953
68557,75953
68562,75953
68633,75953
68749,76061
68754,76061
68758,76061
68762,76061
68770,76061
68774,76061
68778,76061
68787,76061
68912,68885
69093,76192
69098,76192
69123,76192
69138,76192
69139,76192
69161,76192
69176,76192
69192,76192
69196,76192
69203,76192
69207,76192
69214,76192
69218,76192
69225,76192
69229,76192
69236,76192
69240,76192
69247,76192
69251,76192
69297,76212
69298,69275
69313,76212
69329,76212
69385,76275
69386,76275
69425,76275
69434,76275
69442,76275
69553,69523
69570,73435
69580,76342
69581,76342
69681,76342
69693,69523
69712,76342
69719,73435
69743,76342
69749,73435
69770,76342
69786,76342
69793,76342
69815,76342
69816,69523
69840,76342
69875,76342
69876,69523
69897,76342
69898,76342
69924,76342
70000,76342
70324,76600
70332,76600
70340,76600
70352,76600
70362,76600
70372,76600
70378,76600
70389,76600
70399,76600
70406,76600
70413,76600
70432,76600
70455,76600
70470,76600
70478,76600
70682,13287
70704,8190
70712,8190
70720,8225
70724,12638
70730,12708
70735,12681
70740,12638
70746,12708
70752,12681
70758,13638
70763,14000
70770,14000
70777,14000
70783,14000
70789,14000
70798,14000
70802,14000
70809,75953
70813,76420
70817,76531
70822,76479
70827,76600
70833,76600
70841,77236
70846,75953
70851,75953
70873,76600
70884,76600
70927,13638
70928,75953
70929,77236
70964,13638
70965,75953
70966,77236
70988,13638
70992,13638
70996,75953
71001,75953
71008,77236
71013,77236
71024,13638
71028,75953
71033,77236
71065,13638
71066,75953
71067,77236
71088,13638
71092,75953
71099,77236
71113,75953
71153,76787
71161,76787
71169,76787
71177,76787
71178,9434
71186,76787
71190,76787
71194,76787
71212,76787
71346,76838
71359,76838
71384,76838
71406,76838
71463,76870
71491,76870
71701,73428
72180,76928
72205,73428
72232,76928
72269,76953
72288,76953
72296,76953
72297,76953
72298,76953
72354,76987
72398,76987
72422,76987
72449,76987
72491,76987
72529,76987
72563,76987
72564,76987
72596,76987
72623,76987
72654,76987
72908,77069
72930,77069
72968,77010
72979,77069
72980,77069
73098,77115
73128,77115
73161,77143
73165,77143
73169,77143
73282,74008
73342,73343
73590,73591
73713,73976
73759,73966
73780,73966
73784,73785
74018,74019
74052,73976
74067,73976
74133,74134
74147,73976
74375,73966
74588,74564
74644,77198
74670,77198
74676,77198
74688,77198
74736,77236
74748,77236
74757,77236
74766,77236
74771,77236
74776,77236
74781,77236
74786,77236
74791,77236
74796,77236
74801,77236
74806,77236
74811,77236
74816,77236
74821,77236
74830,77236
74835,77236
74840,77236
74879,77236
74940,77236
75002,77236
75403,77288
75416,77288
75439,77288
75496,77319
75719,77394
75735,77394
75754,77394
75792,77344
75803,77394
75804,77394
75835,11436
75852,8637
75963,10941
75967,11566
75990,77180
76015,76109
76045,76003
76071,76038
76119,11594
76123,11436
76138,11436
76203,11948
76206,11594
76254,76038
76305,76275
76307,11594
76360,11043
76361,11634
76361,11637
76376,69523
76379,11436
76615,11436
76635,76275
76689,11525
76689,11528
76846,11783
76848,10962
76878,11783
77027,9536
77032,10962
77058,11948
77086,77010
77088,11948
77147,77236
77150,76275
77189,11749
77206,10962
77250,77228
77296,11783
77298,10962
77327,11783
77350,77010
77421,77069
